 # I XP T DE ATW ATP BT
    11    0.23750   15.83457    0.00100    0.00100    0.00201    0.00023
    12    0.26250   15.76033    0.00100    0.00100    0.00201    0.00023
    13    0.28750   15.67881    0.00100    0.00100    0.00201    0.00023
    14    0.31250   15.59003    0.00100    0.00100    0.00201    0.00023
    15    0.33750   15.49404    0.00100    0.00100    0.00201    0.00023
    16    0.36250   15.39089    0.00100    0.00100    0.00201    0.00023
    17    0.38750   15.28061    0.00100    0.00100    0.00201    0.00022
    18    0.41250   15.16327    0.00100    0.00100    0.00201    0.00022
    19    0.43750   15.03891    0.00100    0.00100    0.00201    0.00022
    20    0.46250   14.90760    0.00100    0.00100    0.00201    0.00022
    21    0.48750   14.76939    0.00100    0.00100    0.00201    0.00022
    22    0.51250   14.62435    0.00100    0.00100    0.00201    0.00021
    23    0.53750   14.47254    0.00100    0.00100    0.00201    0.00021
    24    0.56250   14.31404    0.00100    0.00100    0.00201    0.00021
    25    0.58750   14.14892    0.00100    0.00100    0.00201    0.00021
    26    0.61250   13.97725    0.00100    0.00100    0.00201    0.00021
    27    0.63750   13.79912    0.00100    0.00100    0.00201    0.00020
    28    0.66250   13.61460    0.00100    0.00100    0.00201    0.00020
    29    0.68750   13.42379    0.00100    0.00100    0.00201    0.00020
    30    0.71250   13.22677    0.00100    0.00100    0.00201    0.00019
    31    0.73750   13.02363    0.00100    0.00100    0.00201    0.00019
    32    0.76250   12.81447    0.00100    0.00100    0.00201    0.00019
    33    0.78750   12.59937    0.00100    0.00100    0.00201    0.00019
    34    0.81250   12.37845    0.00100    0.00100    0.00201    0.00018
    35    0.83750   12.15181    0.00100    0.00100    0.00201    0.00018
    36    0.86250   11.91954    0.00100    0.00100    0.00201    0.00018
    37    0.88750   11.68176    0.00100    0.00100    0.00201    0.00017
    38    0.91250   11.43858    0.00100    0.00100    0.00201    0.00017
    39    0.93750   11.19011    0.00100    0.00100    0.00201    0.00016
    40    0.96250   10.93645    0.00100    0.00100    0.00201    0.00016
    41    0.98750   10.67774    0.00200    0.00100    0.00301    0.00016
    42    1.00000   10.54592    0.00000    0.00200    0.00203    0.00000
     1    0.00000   15.66116    0.00200    0.00000    1.00000    0.00000
     2    0.01250   15.66116    0.00100    0.00200    0.00301    0.00023
     3    0.03750   15.65392    0.00100    0.00100    0.00201    0.00023
     4    0.06250   15.63943    0.00100    0.00100    0.00201    0.00023
     5    0.08750   15.61771    0.00100    0.00100    0.00201    0.00023
     6    0.11250   15.58877    0.00100    0.00100    0.00201    0.00023
     7    0.13750   15.55261    0.00100    0.00100    0.00201    0.00023
     8    0.16250   15.50926    0.00100    0.00100    0.00201    0.00023
     9    0.18750   15.45873    0.00100    0.00100    0.00201    0.00023
    10    0.21250   15.40105    0.00100    0.00100    0.00201    0.00023
    11    0.23750   15.33624    0.00100    0.00100    0.00201    0.00023
    12    0.26250   15.26434    0.00100    0.00100    0.00201    0.00022
    13    0.28750   15.18538    0.00100    0.00100    0.00201    0.00022
    14    0.31250   15.09940    0.00100    0.00100    0.00201    0.00022
    15    0.33750   15.00643    0.00100    0.00100    0.00201    0.00022
    16    0.36250   14.90652    0.00100    0.00100    0.00201    0.00022
    17    0.38750   14.79972    0.00100    0.00100    0.00201    0.00022
    18    0.41250   14.68607    0.00100    0.00100    0.00201    0.00022
    19    0.43750   14.56562    0.00100    0.00100    0.00201    0.00021
    20    0.46250   14.43844    0.00100    0.00100    0.00201    0.00021
    21    0.48750   14.30458    0.00100    0.00100    0.00201    0.00021
    22    0.51250   14.16411    0.00100    0.00100    0.00201    0.00021
    23    0.53750   14.01708    0.00100    0.00100    0.00201    0.00021
    24    0.56250   13.86357    0.00100    0.00100    0.00201    0.00020
    25    0.58750   13.70364    0.00100    0.00100    0.00201    0.00020
    26    0.61250   13.53738    0.00100    0.00100    0.00201    0.00020
    27    0.63750   13.36485    0.00100    0.00100    0.00201    0.00020
    28    0.66250   13.18614    0.00100    0.00100    0.00201    0.00019
    29    0.68750   13.00133    0.00100    0.00100    0.00201    0.00019
    30    0.71250   12.81051    0.00100    0.00100    0.00201    0.00019
    31    0.73750   12.61376    0.00100    0.00100    0.00201    0.00019
    32    0.76250   12.41118    0.00100    0.00100    0.00201    0.00018
    33    0.78750   12.20286    0.00100    0.00100    0.00201    0.00018
    34    0.81250   11.98889    0.00100    0.00100    0.00201    0.00018
    35    0.83750   11.76938    0.00100    0.00100    0.00201    0.00017
    36    0.86250   11.54442    0.00100    0.00100    0.00201    0.00017
    37    0.88750   11.31413    0.00100    0.00100    0.00201    0.00017
    38    0.91250   11.07860    0.00100    0.00100    0.00201    0.00016
    39    0.93750   10.83794    0.00100    0.00100    0.00201    0.00016
    40    0.96250   10.59227    0.00100    0.00100    0.00201    0.00016
    41    0.98750   10.34170    0.00200    0.00100    0.00301    0.00015
    42    1.00000   10.21403    0.00000    0.00200    0.00203    0.00000
     1    0.00000   15.16829    0.00200    0.00000    1.00000    0.00000
     2    0.01250   15.16829    0.00100    0.00200    0.00301    0.00022
     3    0.03750   15.16127    0.00100    0.00100    0.00201    0.00022
     4    0.06250   15.14724    0.00100    0.00100    0.00201    0.00022
     5    0.08750   15.12621    0.00100    0.00100    0.00201    0.00022
     6    0.11250   15.09817    0.00100    0.00100    0.00201    0.00022
     7    0.13750   15.06315    0.00100    0.00100    0.00201    0.00022
     8    0.16250   15.02116    0.00100    0.00100    0.00201    0.00022
     9    0.18750   14.97223    0.00100    0.00100    0.00201    0.00022
    10    0.21250   14.91636    0.00100    0.00100    0.00201    0.00022
    11    0.23750   14.85359    0.00100    0.00100    0.00201    0.00022
    12    0.26250   14.78396    0.00100    0.00100    0.00201    0.00022
    13    0.28750   14.70748    0.00100    0.00100    0.00201    0.00022
    14    0.31250   14.62420    0.00100    0.00100    0.00201    0.00021
    15    0.33750   14.53416    0.00100    0.00100    0.00201    0.00021
    16    0.36250   14.43740    0.00100    0.00100    0.00201    0.00021
    17    0.38750   14.33395    0.00100    0.00100    0.00201    0.00021
    18    0.41250   14.22388    0.00100    0.00100    0.00201    0.00021
    19    0.43750   14.10723    0.00100    0.00100    0.00201    0.00021
    20    0.46250   13.98405    0.00100    0.00100    0.00201    0.00021
    21    0.48750   13.85440    0.00100    0.00100    0.00201    0.00020
    22    0.51250   13.71835    0.00100    0.00100    0.00201    0.00020
    23    0.53750   13.57594    0.00100    0.00100    0.00201    0.00020
    24    0.56250   13.42726    0.00100    0.00100    0.00201    0.00020
    25    0.58750   13.27237    0.00100    0.00100    0.00201    0.00020
    26    0.61250   13.11134    0.00100    0.00100    0.00201    0.00019
    27    0.63750   12.94424    0.00100    0.00100    0.00201    0.00019
    28    0.66250   12.77116    0.00100    0.00100    0.00201    0.00019
    29    0.68750   12.59217    0.00100    0.00100    0.00201    0.00019
    30    0.71250   12.40735    0.00100    0.00100    0.00201    0.00018
    31    0.73750   12.21679    0.00100    0.00100    0.00201    0.00018
    32    0.76250   12.02059    0.00100    0.00100    0.00201    0.00018
    33    0.78750   11.81882    0.00100    0.00100    0.00201    0.00017
    34    0.81250   11.61159    0.00100    0.00100    0.00201    0.00017
    35    0.83750   11.39898    0.00100    0.00100    0.00201    0.00017
    36    0.86250   11.18111    0.00100    0.00100    0.00201    0.00016
    37    0.88750   10.95806    0.00100    0.00100    0.00201    0.00016
    38    0.91250   10.72994    0.00100    0.00100    0.00201    0.00016
    39    0.93750   10.49686    0.00100    0.00100    0.00201    0.00015
    40    0.96250   10.25892    0.00100    0.00100    0.00201    0.00015
    41    0.98750   10.01624    0.00200    0.00100    0.00301    0.00015
    42    1.00000    9.89258    0.00000    0.00200    0.00203    0.00000
     1    0.00000   14.69093    0.00200    0.00000    1.00000    0.00000
     2    0.01250   14.69093    0.00100    0.00200    0.00301    0.00022
     3    0.03750   14.68413    0.00100    0.00100    0.00201    0.00022
     4    0.06250   14.67054    0.00100    0.00100    0.00201    0.00022
     5    0.08750   14.65017    0.00100    0.00100    0.00201    0.00022
     6    0.11250   14.62302    0.00100    0.00100    0.00201    0.00021
     7    0.13750   14.58910    0.00100    0.00100    0.00201    0.00021
     8    0.16250   14.54843    0.00100    0.00100    0.00201    0.00021
     9    0.18750   14.50103    0.00100    0.00100    0.00201    0.00021
    10    0.21250   14.44693    0.00100    0.00100    0.00201    0.00021
    11    0.23750   14.38614    0.00100    0.00100    0.00201    0.00021
    12    0.26250   14.31869    0.00100    0.00100    0.00201    0.00021
    13    0.28750   14.24462    0.00100    0.00100    0.00201    0.00021
    14    0.31250   14.16396    0.00100    0.00100    0.00201    0.00021
    15    0.33750   14.07675    0.00100    0.00100    0.00201    0.00021
    16    0.36250   13.98303    0.00100    0.00100    0.00201    0.00021
    17    0.38750   13.88285    0.00100    0.00100    0.00201    0.00020
    18    0.41250   13.77624    0.00100    0.00100    0.00201    0.00020
    19    0.43750   13.66325    0.00100    0.00100    0.00201    0.00020
    20    0.46250   13.54395    0.00100    0.00100    0.00201    0.00020
    21    0.48750   13.41839    0.00100    0.00100    0.00201    0.00020
    22    0.51250   13.28661    0.00100    0.00100    0.00201    0.00020
    23    0.53750   13.14869    0.00100    0.00100    0.00201    0.00019
    24    0.56250   13.00469    0.00100    0.00100    0.00201    0.00019
    25    0.58750   12.85467    0.00100    0.00100    0.00201    0.00019
    26    0.61250   12.69871    0.00100    0.00100    0.00201    0.00019
    27    0.63750   12.53687    0.00100    0.00100    0.00201    0.00018
    28    0.66250   12.36923    0.00100    0.00100    0.00201    0.00018
    29    0.68750   12.19588    0.00100    0.00100    0.00201    0.00018
    30    0.71250   12.01688    0.00100    0.00100    0.00201    0.00018
    31    0.73750   11.83232    0.00100    0.00100    0.00201    0.00017
    32    0.76250   11.64229    0.00100    0.00100    0.00201    0.00017
    33    0.78750   11.44687    0.00100    0.00100    0.00201    0.00017
    34    0.81250   11.24616    0.00100    0.00100    0.00201    0.00017
    35    0.83750   11.04025    0.00100    0.00100    0.00201    0.00016
    36    0.86250   10.82922    0.00100    0.00100    0.00201    0.00016
    37    0.88750   10.61320    0.00100    0.00100    0.00201    0.00016
    38    0.91250   10.39226    0.00100    0.00100    0.00201    0.00015
    39    0.93750   10.16651    0.00100    0.00100    0.00201    0.00015
    40    0.96250    9.93606    0.00100    0.00100    0.00201    0.00015
    41    0.98750    9.70102    0.00200    0.00100    0.00301    0.00014
    42    1.00000    9.58125    0.00000    0.00200    0.00203    0.00000
     1    0.00000   14.22859    0.00200    0.00000    1.00000    0.00000
     2    0.01250   14.22859    0.00100    0.00200    0.00301    0.00021
     3    0.03750   14.22201    0.00100    0.00100    0.00201    0.00021
     4    0.06250   14.20885    0.00100    0.00100    0.00201    0.00021
     5    0.08750   14.18911    0.00100    0.00100    0.00201    0.00021
     6    0.11250   14.16282    0.00100    0.00100    0.00201    0.00021
     7    0.13750   14.12997    0.00100    0.00100    0.00201    0.00021
     8    0.16250   14.09058    0.00100    0.00100    0.00201    0.00021
     9    0.18750   14.04467    0.00100    0.00100    0.00201    0.00021
    10    0.21250   13.99226    0.00100    0.00100    0.00201    0.00021
    11    0.23750   13.93339    0.00100    0.00100    0.00201    0.00020
    12    0.26250   13.86807    0.00100    0.00100    0.00201    0.00020
    13    0.28750   13.79633    0.00100    0.00100    0.00201    0.00020
    14    0.31250   13.71821    0.00100    0.00100    0.00201    0.00020
    15    0.33750   13.63375    0.00100    0.00100    0.00201    0.00020
    16    0.36250   13.54297    0.00100    0.00100    0.00201    0.00020
    17    0.38750   13.44594    0.00100    0.00100    0.00201    0.00020
    18    0.41250   13.34268    0.00100    0.00100    0.00201    0.00020
    19    0.43750   13.23326    0.00100    0.00100    0.00201    0.00019
    20    0.46250   13.11771    0.00100    0.00100    0.00201    0.00019
    21    0.48750   12.99609    0.00100    0.00100    0.00201    0.00019
    22    0.51250   12.86847    0.00100    0.00100    0.00201    0.00019
    23    0.53750   12.73489    0.00100    0.00100    0.00201    0.00019
    24    0.56250   12.59542    0.00100    0.00100    0.00201    0.00019
    25    0.58750   12.45012    0.00100    0.00100    0.00201    0.00018
    26    0.61250   12.29907    0.00100    0.00100    0.00201    0.00018
    27    0.63750   12.14232    0.00100    0.00100    0.00201    0.00018
    28    0.66250   11.97996    0.00100    0.00100    0.00201    0.00018
    29    0.68750   11.81206    0.00100    0.00100    0.00201    0.00017
    30    0.71250   11.63869    0.00100    0.00100    0.00201    0.00017
    31    0.73750   11.45994    0.00100    0.00100    0.00201    0.00017
    32    0.76250   11.27589    0.00100    0.00100    0.00201    0.00017
    33    0.78750   11.08662    0.00100    0.00100    0.00201    0.00016
    34    0.81250   10.89223    0.00100    0.00100    0.00201    0.00016
    35    0.83750   10.69280    0.00100    0.00100    0.00201    0.00016
    36    0.86250   10.48842    0.00100    0.00100    0.00201    0.00015
    37    0.88750   10.27919    0.00100    0.00100    0.00201    0.00015
    38    0.91250   10.06520    0.00100    0.00100    0.00201    0.00015
    39    0.93750    9.84656    0.00100    0.00100    0.00201    0.00014
    40    0.96250    9.62336    0.00100    0.00100    0.00201    0.00014
    41    0.98750    9.39572    0.00200    0.00100    0.00301    0.00014
    42    1.00000    9.27972    0.00000    0.00200    0.00203    0.00000
     1    0.00000   13.78080    0.00200    0.00000    1.00000    0.00000
     2    0.01250   13.78080    0.00100    0.00200    0.00301    0.00020
     3    0.03750   13.77443    0.00100    0.00100    0.00201    0.00020
     4    0.06250   13.76168    0.00100    0.00100    0.00201    0.00020
     5    0.08750   13.74257    0.00100    0.00100    0.00201    0.00020
     6    0.11250   13.71710    0.00100    0.00100    0.00201    0.00020
     7    0.13750   13.68528    0.00100    0.00100    0.00201    0.00020
     8    0.16250   13.64713    0.00100    0.00100    0.00201    0.00020
     9    0.18750   13.60267    0.00100    0.00100    0.00201    0.00020
    10    0.21250   13.55192    0.00100    0.00100    0.00201    0.00020
    11    0.23750   13.49489    0.00100    0.00100    0.00201    0.00020
    12    0.26250   13.43163    0.00100    0.00100    0.00201    0.00020
    13    0.28750   13.36215    0.00100    0.00100    0.00201    0.00020
    14    0.31250   13.28648    0.00100    0.00100    0.00201    0.00020
    15    0.33750   13.20468    0.00100    0.00100    0.00201    0.00019
    16    0.36250   13.11676    0.00100    0.00100    0.00201    0.00019
    17    0.38750   13.02278    0.00100    0.00100    0.00201    0.00019
    18    0.41250   12.92278    0.00100    0.00100    0.00201    0.00019
    19    0.43750   12.81679    0.00100    0.00100    0.00201    0.00019
    20    0.46250   12.70488    0.00100    0.00100    0.00201    0.00019
    21    0.48750   12.58710    0.00100    0.00100    0.00201    0.00019
    22    0.51250   12.46348    0.00100    0.00100    0.00201    0.00018
    23    0.53750   12.33411    0.00100    0.00100    0.00201    0.00018
    24    0.56250   12.19903    0.00100    0.00100    0.00201    0.00018
    25    0.58750   12.05830    0.00100    0.00100    0.00201    0.00018
    26    0.61250   11.91200    0.00100    0.00100    0.00201    0.00018
    27    0.63750   11.76019    0.00100    0.00100    0.00201    0.00017
    28    0.66250   11.60294    0.00100    0.00100    0.00201    0.00017
    29    0.68750   11.44032    0.00100    0.00100    0.00201    0.00017
    30    0.71250   11.27241    0.00100    0.00100    0.00201    0.00017
    31    0.73750   11.09928    0.00100    0.00100    0.00201    0.00016
    32    0.76250   10.92103    0.00100    0.00100    0.00201    0.00016
    33    0.78750   10.73771    0.00100    0.00100    0.00201    0.00016
    34    0.81250   10.54944    0.00100    0.00100    0.00201    0.00016
    35    0.83750   10.35628    0.00100    0.00100    0.00201    0.00015
    36    0.86250   10.15834    0.00100    0.00100    0.00201    0.00015
    37    0.88750    9.95569    0.00100    0.00100    0.00201    0.00015
    38    0.91250    9.74844    0.00100    0.00100    0.00201    0.00014
    39    0.93750    9.53668    0.00100    0.00100    0.00201    0.00014
    40    0.96250    9.32051    0.00100    0.00100    0.00201    0.00014
    41    0.98750    9.10002    0.00200    0.00100    0.00301    0.00013
    42    1.00000    8.98768    0.00000    0.00200    0.00203    0.00000
     1    0.00000   13.34711    0.00200    0.00000    1.00000    0.00000
     2    0.01250   13.34711    0.00100    0.00200    0.00301    0.00020
     3    0.03750   13.34093    0.00100    0.00100    0.00201    0.00020
     4    0.06250   13.32858    0.00100    0.00100    0.00201    0.00020
     5    0.08750   13.31008    0.00100    0.00100    0.00201    0.00020
     6    0.11250   13.28541    0.00100    0.00100    0.00201    0.00020
     7    0.13750   13.25459    0.00100    0.00100    0.00201    0.00019
     8    0.16250   13.21764    0.00100    0.00100    0.00201    0.00019
     9    0.18750   13.17458    0.00100    0.00100    0.00201    0.00019
    10    0.21250   13.12542    0.00100    0.00100    0.00201    0.00019
    11    0.23750   13.07019    0.00100    0.00100    0.00201    0.00019
    12    0.26250   13.00892    0.00100    0.00100    0.00201    0.00019
    13    0.28750   12.94163    0.00100    0.00100    0.00201    0.00019
    14    0.31250   12.86835    0.00100    0.00100    0.00201    0.00019
    15    0.33750   12.78911    0.00100    0.00100    0.00201    0.00019
    16    0.36250   12.70397    0.00100    0.00100    0.00201    0.00019
    17    0.38750   12.61294    0.00100    0.00100    0.00201    0.00019
    18    0.41250   12.51609    0.00100    0.00100    0.00201    0.00018
    19    0.43750   12.41344    0.00100    0.00100    0.00201    0.00018
    20    0.46250   12.30505    0.00100    0.00100    0.00201    0.00018
    21    0.48750   12.19097    0.00100    0.00100    0.00201    0.00018
    22    0.51250   12.07125    0.00100    0.00100    0.00201    0.00018
    23    0.53750   11.94594    0.00100    0.00100    0.00201    0.00018
    24    0.56250   11.81511    0.00100    0.00100    0.00201    0.00017
    25    0.58750   11.67882    0.00100    0.00100    0.00201    0.00017
    26    0.61250   11.53712    0.00100    0.00100    0.00201    0.00017
    27    0.63750   11.39009    0.00100    0.00100    0.00201    0.00017
    28    0.66250   11.23778    0.00100    0.00100    0.00201    0.00017
    29    0.68750   11.08028    0.00100    0.00100    0.00201    0.00016
    30    0.71250   10.91766    0.00100    0.00100    0.00201    0.00016
    31    0.73750   10.74998    0.00100    0.00100    0.00201    0.00016
    32    0.76250   10.57733    0.00100    0.00100    0.00201    0.00016
    33    0.78750   10.39979    0.00100    0.00100    0.00201    0.00015
    34    0.81250   10.21744    0.00100    0.00100    0.00201    0.00015
    35    0.83750   10.03036    0.00100    0.00100    0.00201    0.00015
    36    0.86250    9.83864    0.00100    0.00100    0.00201    0.00014
    37    0.88750    9.64237    0.00100    0.00100    0.00201    0.00014
    38    0.91250    9.44165    0.00100    0.00100    0.00201    0.00014
    39    0.93750    9.23655    0.00100    0.00100    0.00201    0.00014
    40    0.96250    9.02718    0.00100    0.00100    0.00201    0.00013
    41    0.98750    8.81363    0.00200    0.00100    0.00301    0.00013
    42    1.00000    8.70483    0.00000    0.00200    0.00203    0.00000
     1    0.00000   12.92706    0.00200    0.00000    1.00000    0.00000
     2    0.01250   12.92706    0.00100    0.00200    0.00301    0.00019
     3    0.03750   12.92108    0.00100    0.00100    0.00201    0.00019
     4    0.06250   12.90912    0.00100    0.00100    0.00201    0.00019
     5    0.08750   12.89119    0.00100    0.00100    0.00201    0.00019
     6    0.11250   12.86730    0.00100    0.00100    0.00201    0.00019
     7    0.13750   12.83746    0.00100    0.00100    0.00201    0.00019
     8    0.16250   12.80167    0.00100    0.00100    0.00201    0.00019
     9    0.18750   12.75996    0.00100    0.00100    0.00201    0.00019
    10    0.21250   12.71235    0.00100    0.00100    0.00201    0.00019
    11    0.23750   12.65886    0.00100    0.00100    0.00201    0.00019
    12    0.26250   12.59952    0.00100    0.00100    0.00201    0.00019
    13    0.28750   12.53434    0.00100    0.00100    0.00201    0.00018
    14    0.31250   12.46337    0.00100    0.00100    0.00201    0.00018
    15    0.33750   12.38663    0.00100    0.00100    0.00201    0.00018
    16    0.36250   12.30416    0.00100    0.00100    0.00201    0.00018
    17    0.38750   12.21600    0.00100    0.00100    0.00201    0.00018
    18    0.41250   12.12219    0.00100    0.00100    0.00201    0.00018
    19    0.43750   12.02277    0.00100    0.00100    0.00201    0.00018
    20    0.46250   11.91780    0.00100    0.00100    0.00201    0.00018
    21    0.48750   11.80731    0.00100    0.00100    0.00201    0.00017
    22    0.51250   11.69135    0.00100    0.00100    0.00201    0.00017
    23    0.53750   11.56999    0.00100    0.00100    0.00201    0.00017
    24    0.56250   11.44328    0.00100    0.00100    0.00201    0.00017
    25    0.58750   11.31127    0.00100    0.00100    0.00201    0.00017
    26    0.61250   11.17404    0.00100    0.00100    0.00201    0.00016
    27    0.63750   11.03163    0.00100    0.00100    0.00201    0.00016
    28    0.66250   10.88412    0.00100    0.00100    0.00201    0.00016
    29    0.68750   10.73158    0.00100    0.00100    0.00201    0.00016
    30    0.71250   10.57407    0.00100    0.00100    0.00201    0.00016
    31    0.73750   10.41167    0.00100    0.00100    0.00201    0.00015
    32    0.76250   10.24445    0.00100    0.00100    0.00201    0.00015
    33    0.78750   10.07250    0.00100    0.00100    0.00201    0.00015
    34    0.81250    9.89589    0.00100    0.00100    0.00201    0.00015
    35    0.83750    9.71470    0.00100    0.00100    0.00201    0.00014
    36    0.86250    9.52901    0.00100    0.00100    0.00201    0.00014
    37    0.88750    9.33892    0.00100    0.00100    0.00201    0.00014
    38    0.91250    9.14451    0.00100    0.00100    0.00201    0.00013
    39    0.93750    8.94587    0.00100    0.00100    0.00201    0.00013
    40    0.96250    8.74309    0.00100    0.00100    0.00201    0.00013
    41    0.98750    8.53626    0.00200    0.00100    0.00301    0.00013
    42    1.00000    8.43087    0.00000    0.00200    0.00203    0.00000
     1    0.00000   12.52023    0.00200    0.00000    1.00000    0.00000
     2    0.01250   12.52023    0.00100    0.00200    0.00301    0.00018
     3    0.03750   12.51444    0.00100    0.00100    0.00201    0.00018
     4    0.06250   12.50286    0.00100    0.00100    0.00201    0.00018
     5    0.08750   12.48549    0.00100    0.00100    0.00201    0.00018
     6    0.11250   12.46236    0.00100    0.00100    0.00201    0.00018
     7    0.13750   12.43345    0.00100    0.00100    0.00201    0.00018
     8    0.16250   12.39879    0.00100    0.00100    0.00201    0.00018
     9    0.18750   12.35840    0.00100    0.00100    0.00201    0.00018
    10    0.21250   12.31228    0.00100    0.00100    0.00201    0.00018
    11    0.23750   12.26048    0.00100    0.00100    0.00201    0.00018
    12    0.26250   12.20300    0.00100    0.00100    0.00201    0.00018
    13    0.28750   12.13987    0.00100    0.00100    0.00201    0.00018
    14    0.31250   12.07113    0.00100    0.00100    0.00201    0.00018
    15    0.33750   11.99681    0.00100    0.00100    0.00201    0.00018
    16    0.36250   11.91693    0.00100    0.00100    0.00201    0.00018
    17    0.38750   11.83155    0.00100    0.00100    0.00201    0.00017
    18    0.41250   11.74069    0.00100    0.00100    0.00201    0.00017
    19    0.43750   11.64441    0.00100    0.00100    0.00201    0.00017
    20    0.46250   11.54273    0.00100    0.00100    0.00201    0.00017
    21    0.48750   11.43572    0.00100    0.00100    0.00201    0.00017
    22    0.51250   11.32341    0.00100    0.00100    0.00201    0.00017
    23    0.53750   11.20587    0.00100    0.00100    0.00201    0.00016
    24    0.56250   11.08315    0.00100    0.00100    0.00201    0.00016
    25    0.58750   10.95530    0.00100    0.00100    0.00201    0.00016
    26    0.61250   10.82238    0.00100    0.00100    0.00201    0.00016
    27    0.63750   10.68445    0.00100    0.00100    0.00201    0.00016
    28    0.66250   10.54158    0.00100    0.00100    0.00201    0.00015
    29    0.68750   10.39384    0.00100    0.00100    0.00201    0.00015
    30    0.71250   10.24129    0.00100    0.00100    0.00201    0.00015
    31    0.73750   10.08400    0.00100    0.00100    0.00201    0.00015
    32    0.76250    9.92205    0.00100    0.00100    0.00201    0.00015
    33    0.78750    9.75550    0.00100    0.00100    0.00201    0.00014
    34    0.81250    9.58445    0.00100    0.00100    0.00201    0.00014
    35    0.83750    9.40896    0.00100    0.00100    0.00201    0.00014
    36    0.86250    9.22912    0.00100    0.00100    0.00201    0.00014
    37    0.88750    9.04501    0.00100    0.00100    0.00201    0.00013
    38    0.91250    8.85672    0.00100    0.00100    0.00201    0.00013
    39    0.93750    8.66433    0.00100    0.00100    0.00201    0.00013
    40    0.96250    8.46793    0.00100    0.00100    0.00201    0.00012
    41    0.98750    8.26762    0.00200    0.00100    0.00301    0.00012
    42    1.00000    8.16555    0.00000    0.00200    0.00203    0.00000
     1    0.00000   12.12621    0.00200    0.00000    1.00000    0.00000
     2    0.01250   12.12621    0.00100    0.00200    0.00301    0.00018
     3    0.03750   12.12060    0.00100    0.00100    0.00201    0.00018
     4    0.06250   12.10938    0.00100    0.00100    0.00201    0.00018
     5    0.08750   12.09256    0.00100    0.00100    0.00201    0.00018
     6    0.11250   12.07015    0.00100    0.00100    0.00201    0.00018
     7    0.13750   12.04216    0.00100    0.00100    0.00201    0.00018
     8    0.16250   12.00859    0.00100    0.00100    0.00201    0.00018
     9    0.18750   11.96946    0.00100    0.00100    0.00201    0.00018
    10    0.21250   11.92480    0.00100    0.00100    0.00201    0.00018
    11    0.23750   11.87462    0.00100    0.00100    0.00201    0.00017
    12    0.26250   11.81896    0.00100    0.00100    0.00201    0.00017
    13    0.28750   11.75782    0.00100    0.00100    0.00201    0.00017
    14    0.31250   11.69124    0.00100    0.00100    0.00201    0.00017
    15    0.33750   11.61926    0.00100    0.00100    0.00201    0.00017
    16    0.36250   11.54190    0.00100    0.00100    0.00201    0.00017
    17    0.38750   11.45920    0.00100    0.00100    0.00201    0.00017
    18    0.41250   11.37120    0.00100    0.00100    0.00201    0.00017
    19    0.43750   11.27794    0.00100    0.00100    0.00201    0.00017
    20    0.46250   11.17947    0.00100    0.00100    0.00201    0.00016
    21    0.48750   11.07582    0.00100    0.00100    0.00201    0.00016
    22    0.51250   10.96706    0.00100    0.00100    0.00201    0.00016
    23    0.53750   10.85321    0.00100    0.00100    0.00201    0.00016
    24    0.56250   10.73435    0.00100    0.00100    0.00201    0.00016
    25    0.58750   10.61052    0.00100    0.00100    0.00201    0.00016
    26    0.61250   10.48179    0.00100    0.00100    0.00201    0.00015
    27    0.63750   10.34820    0.00100    0.00100    0.00201    0.00015
    28    0.66250   10.20983    0.00100    0.00100    0.00201    0.00015
    29    0.68750   10.06674    0.00100    0.00100    0.00201    0.00015
    30    0.71250    9.91899    0.00100    0.00100    0.00201    0.00015
    31    0.73750    9.76665    0.00100    0.00100    0.00201    0.00014
    32    0.76250    9.60979    0.00100    0.00100    0.00201    0.00014
    33    0.78750    9.44849    0.00100    0.00100    0.00201    0.00014
    34    0.81250    9.28282    0.00100    0.00100    0.00201    0.00014
    35    0.83750    9.11285    0.00100    0.00100    0.00201    0.00013
    36    0.86250    8.93867    0.00100    0.00100    0.00201    0.00013
    37    0.88750    8.76036    0.00100    0.00100    0.00201    0.00013
    38    0.91250    8.57799    0.00100    0.00100    0.00201    0.00013
    39    0.93750    8.39166    0.00100    0.00100    0.00201    0.00012
    40    0.96250    8.20144    0.00100    0.00100    0.00201    0.00012
    41    0.98750    8.00743    0.00200    0.00100    0.00301    0.00012
    42    1.00000    7.90857    0.00000    0.00200    0.00203    0.00000
     1    0.00000   11.74458    0.00200    0.00000    1.00000    0.00000
     2    0.01250   11.74458    0.00100    0.00200    0.00301    0.00017
     3    0.03750   11.73915    0.00100    0.00100    0.00201    0.00017
     4    0.06250   11.72828    0.00100    0.00100    0.00201    0.00017
     5    0.08750   11.71200    0.00100    0.00100    0.00201    0.00017
     6    0.11250   11.69029    0.00100    0.00100    0.00201    0.00017
     7    0.13750   11.66318    0.00100    0.00100    0.00201    0.00017
     8    0.16250   11.63066    0.00100    0.00100    0.00201    0.00017
     9    0.18750   11.59277    0.00100    0.00100    0.00201    0.00017
    10    0.21250   11.54951    0.00100    0.00100    0.00201    0.00017
    11    0.23750   11.50092    0.00100    0.00100    0.00201    0.00017
    12    0.26250   11.44700    0.00100    0.00100    0.00201    0.00017
    13    0.28750   11.38779    0.00100    0.00100    0.00201    0.00017
